,drate,cpi_pdiff2,bmon_gdp_rdiff2,stock_pdiff2,cons_pdiff2,pdebt_gdp_rdiff2,inv_gdp_rdiff2,tloan_gdp_rdiff2,tdbtserv_gdp_rdiff2,global_loan,global_drate,crisis,crisis_id,year,iso
708,0.6299999999999999,0.05475600000000003,0.08308343550998193,-1.077879942661551,-0.005347593582887722,0.15643633262252088,0.021511786586141002,0.020828147734554825,0.002290721306399384,0.04756069903543806,0.4484855072463766,0,1081,1921,GBR
709,1.8599999999999999,-0.21395999999999993,0.10054482418361799,-2.2296357207443522,0.02733040507564688,0.4568846412544607,0.008204802244662551,0.041118666205040566,7.169640596314288e-05,0.07900895121205287,0.32501700680272094,0,2477,1922,GBR
710,1.6899999999999995,-0.1916,0.015338213265550849,-2.226171350387081,0.053763440860215006,0.3713381247765082,-0.014666990144590941,0.036955869183580875,-0.0004336677889616603,-0.014371695280033563,-0.04188019951063444,0,2112,1923,GBR
711,0.9999999999999996,-0.06657999999999964,0.0019192125057632126,-0.23125994428192365,0.040855106888360915,0.053245419762991686,0.00019431545046609544,0.03711279598035322,0.0015341588610141323,-0.03835214527625494,-0.17482278719397365,0,2079,1924,GBR
712,0.33999999999999986,-0.004020999999999941,-0.032893151032943546,15.573795261266405,0.03664192949907252,-0.185689579439011,0.014469540017291338,0.023854648406613665,0.0013713034008698138,-0.024068028639981646,-0.11444853846821056,0,315,1925,GBR
713,0.040000000000000036,-0.0050240000000003615,0.009802007773577537,-0.6732332621089199,0.012779552715654896,-0.016819963847641617,0.00656559473356752,0.03875377588999018,0.002203048806656605,0.03650266444999385,-0.20290158730158722,0,428,1926,GBR
714,0.3099999999999996,-0.03180800000000017,0.010715010544488979,-0.43279642094314996,0.02774049217002217,0.0047759312589770175,-9.554589456572948e-05,0.020248295015365014,0.001295087645124142,0.05536777560123157,0.18056456456456446,0,1611,1927,GBR
715,0.3199999999999994,-0.026927999999999952,0.005722020640157477,1.4984698028088714,0.04776926543488047,-0.11344455488090643,-0.000887230582520368,0.00761875112041116,8.967915253936358e-05,0.030388595311353746,0.0767589743589743,0,1382,1928,GBR
716,-0.6600000000000001,-0.011973000000000122,0.012317241112603683,-2.659310021366408,0.03047453199825867,-0.06928309095769958,0.0013644928728514805,0.022811475595876263,0.0011718165469313778,0.019923108912209574,-0.43579532163742696,0,896,1929,GBR
717,1.98,-0.036748,0.02732877321526983,-1.2951187379856142,0.029247311827957034,-0.04783396050474109,0.0029393908340212965,0.002197374285321796,6.588114019543193e-05,0.04390578027043355,0.4947849849849849,0,1192,1930,GBR
718,2.1,0.05986799999999981,0.16193351622269103,0.4241968648076282,0.16880247459125064,0.6916298570783126,0.06391076761543368,0.037072599807163265,0.00017761257163795025,-0.036214818535996916,1.1145432035832814,0,618,1946,GBR
719,2.25,0.10316999999999976,0.06181081385053877,-1.3988095745993383,0.13052543786488746,0.2943848590752416,0.07657098528126441,0.045300535622014054,0.0009989807458119426,-0.006557244816930735,1.0705584123510818,0,648,1947,GBR
720,2.7,0.15239000000000003,-0.08957767716182974,-1.2073109536986435,0.02457466918714557,-0.30224203677882366,-0.0025954181952201477,0.022823203408932347,0.0018469672516623868,-0.0021176501063202508,1.658552754545966,0,2181,1948,GBR
721,2.78,0.10715599999999981,-0.09441477981774993,1.2121872513508012,0.009590556990040744,-0.43851715095889654,-0.011844964799157448,0.015445075306111389,0.0016024952535358527,0.015969441063281735,1.5639264633503147,0,1570,1949,GBR
722,3.03,0.0682821316614417,-0.03973542011509679,-3.98090231117262,0.04022140221402215,-0.2265523356460295,0.016666223993646492,0.022571830997272113,0.0015000077830757009,0.022013252494381092,1.6746549257508698,0,1077,1950,GBR
723,3.23,0.13322884012539182,-0.07832202857299786,-2.443615961307316,0.012422360248447228,-0.23510598585330245,0.014855932682338799,0.011477859110657213,0.0015023135932433875,0.0011093508756032573,1.5116552728579407,0,941,1951,GBR
724,2.0300000000000002,0.2066365007541482,-0.105222215570829,-1.0128840626818032,-0.01986520042568296,-0.3605995851121324,0.012985742362787073,-0.02427520178761805,0.0005240629805102898,0.001713468199588529,1.56820602470011,0,1210,1952,GBR
725,1.7800000000000002,0.14661134163208867,-0.043003853788528,1.9686450278480203,0.036809815950920255,-0.2700512538738722,0.012758196426451388,-0.034952880297537264,-0.0007611227603199454,0.027148465181036086,1.5713837337994856,0,1517,1953,GBR
726,1.9699999999999998,0.06000000000000005,-0.0124266965377835,-345.36675365464544,0.07889974665218968,-0.17632573022319842,0.00788550447731498,0.0019456188269064145,-0.0008846996477939705,0.026352964360485304,1.7185584319207894,0,147,1954,GBR
727,0.41999999999999993,0.0747889022919177,-0.0489524467748359,-0.555359666699766,0.07587887225896273,-0.15571580925233208,0.014311406180991998,0.0018845520058161924,0.00025349349542220546,0.02557638292190364,1.7850368197037036,0,1042,1955,GBR
728,-0.20999999999999996,0.10495283018867907,-0.07400434151105001,-1.1884970741090837,0.03690036900368998,-0.1946678549508023,0.022598290319772507,-0.013832245460895981,0.0013606480283209106,0.015819926730636442,1.6710343587971601,0,1446,1956,GBR
729,0.17000000000000082,0.09203142536475872,-0.035571544040956526,-1.0872451365473244,0.015205435134260759,-0.18451360035893005,0.015990715139191564,-0.01028412474267143,0.0010772845500791137,0.004569817281360982,1.442584020014249,0,1218,1957,GBR
730,0.4200000000000008,0.06830309498399134,-0.012120755493755131,-6.209746242945818,0.039145907473309594,-0.12631193289128362,0.011263426639325336,0.007928705394835034,0.0008554390284955856,0.012530893717628803,1.5279936577873254,0,1457,1958,GBR
731,1.4400000000000004,0.03494347379239482,0.0018481097194255613,-58.88825689885512,0.06150414276609317,-0.10864125660653579,0.002607326551508665,0.046217854040816825,0.0019301929002047032,0.02451554018651984,1.6763822786330875,0,785,1959,GBR
732,0.5100000000000007,0.013986013986014179,-0.019680054930404145,-0.9614782910470755,0.06755915317559169,-0.13183294692766467,0.010393954850989567,0.0464837958601258,0.0033494571638124984,0.04105990883875082,1.5745570502612658,0,1111,1960,GBR
733,1.0600000000000005,0.04071499503475651,-0.03842999063271496,-0.9669567779207776,0.04293005103572489,-0.11118752945452592,0.022646669006014974,0.008843260015327203,0.00375209211356658,0.03948440837303261,2.3060933904919874,0,1351,1961,GBR
734,1.8100000000000005,0.07586206896551695,-0.014602049649242499,-0.7939378386141287,0.025663458734324962,-0.07423091572366958,0.007610661946783143,0.004718869890990213,0.0017108722180225883,0.031554160870884446,1.3633794406370678,0,1773,1962,GBR
735,1.918333333333334,0.06393129770992356,0.005083686124305875,9.92668377696714,0.04893494530800213,-0.0519733054048952,-0.0012120859438136122,0.0031587055954042653,-0.001297618492604612,0.03697799637786532,1.4175357440981462,0,2428,1963,GBR
736,1.4699999999999998,0.05402930402930406,-0.0020905239296117872,-15.275419123362981,0.06226897924367347,-0.09440181979411677,0.016807958190795586,0.010340672411875973,0.0008274796783540421,0.023959157550298447,1.2434610438742193,0,1063,1964,GBR
737,0.5233333333333334,0.07623318385650224,-0.0018421022249590635,-0.43587350590124296,0.029912184412733245,-0.13948176020627245,0.015792392951032658,0.02193056205936167,0.003474035988679446,0.018292906333324328,1.2425791811200373,0,1979,1965,GBR
738,0.6975000000000016,0.08427454387489108,0.003410240963590827,-0.2900823681663818,0.016862955032119986,-0.09131786794276875,0.0011338000746134447,0.008986129258752473,0.0025926157010132712,0.02206233882636084,1.1563127967959015,0,2073,1966,GBR
739,0.9200000000000008,0.06333333333333346,0.025344123913323913,2.0597144137320376,0.03144151345590185,-0.054583039914386955,0.005586574738852906,0.013847806985086697,0.0017213656705486538,0.02235084990387367,1.5885596707236855,0,170,1967,GBR
740,0.42916666666666536,0.06330128205128216,0.02139883441017809,-13.548695313277486,0.04316925506712299,-0.0340095314049873,0.014434943112241277,0.014432750542957506,0.002811440064237232,0.030198373928865558,1.0713089448415851,0,128,1968,GBR
741,1.3108333333333322,0.09404388714733547,-0.021006836954347352,-1.3472664421149376,0.02428313097390844,-0.06310454419168543,0.00618587604500459,0.010247244552447687,0.007105206480972213,0.027948332049868338,0.11619168601649715,0,796,1969,GBR
742,2.213333333333333,0.12057272042200462,-0.01763253057810421,-1.0723249242222148,0.025738077214231492,-0.15312949343280857,0.013240834130553353,0.006557013533288081,0.005658314621594163,0.00743336322253196,0.3106337528640752,0,1229,1970,GBR
743,3.4608333333333334,0.1654727793696278,0.014023819029299445,-4.924966578462925,0.053467843631778145,-0.17282886403570485,0.017565765465737265,0.006227037463524265,0.000853163802281575,0.015060238222811554,1.610901045085173,0,236,1971,GBR
744,3.678333333333333,0.17283120376597183,0.055660868263717356,-5.697593528108102,0.08954489544895461,-0.1119377346602688,0.001090346473242021,0.04417635203271336,0.0039615120345043095,0.03435536594226378,1.9424552283057681,1,46,1972,GBR
745,1.5299999999999976,0.17209588199139514,0.06674610495556621,-1.600856806546463,0.11563322959061528,-0.10992325276094095,0.01000172092886073,0.07299530418542366,0.013504273595510857,0.027486347635880662,0.5475742099877243,1,46,1973,GBR
746,-1.6541666666666686,0.1969444444444448,-0.020101038839827612,-0.7635629340836092,0.10047951176983427,-0.017188564280275098,0.01715592466308058,0.025326752606580405,-3.0448564715089554e-05,0.014849337922006808,0.6091083812941034,0,1939,1979,GBR
747,-3.190833333333334,0.2825019384853966,-0.0164873231121912,3.0195515627674654,0.04285714285714293,-0.09058111676186004,0.002493373486934458,0.033083090002375526,0.0036134765209468317,0.004332074611469571,0.16395518754688015,0,1519,1980,GBR
748,0.03166666666666451,0.2875377117660707,0.007590905052365093,0.18690485916618527,-0.004357298474945481,-0.03961783353808701,-0.020600305502492422,0.04297951822312712,0.011733519565523043,0.00603543523919884,0.5611362312604141,0,1951,1981,GBR
749,0.360833333333332,0.2087867795243854,0.018165379896532496,-0.1820409657902583,0.005955926146515855,0.004819999999999991,-0.012524953313468729,0.08173169908017214,0.008890328597812927,0.011083420057161609,0.9877531438541646,0,407,1982,GBR
750,0.6608333333333345,0.13446286950252384,0.02195865700412475,1.1118704312626702,0.04814004376367609,-0.029260000000000008,0.0012460245733978415,0.07153232467683351,-0.004031867108812044,0.002241159870100139,0.9523165854010481,0,752,1983,GBR
751,0.8733333333333331,0.09403134378126055,0.03728189173576052,0.1081717578722603,0.06058811920268403,-0.008080000000000032,0.012470460622809876,0.07018883669180975,-1.3764314749552253e-05,0.009338944026658533,0.9782947917291623,0,631,1984,GBR
