	y	0	1	2	3	4	5	6	7	8	9	10	11
270	0	-2.0333299999999994	0.004310521041584581	0.09093723704021772	0.5298830233103298	0.13236019523339748	0.0024650334465605994	-0.0006095096662518951	0.032545634577907795	0.07010942100506473	0.004430915407520088	0.023111607891787102	1.6197154036330876
271	0	2.292500000000003	0.04710465268676245	-0.0016430351870657667	0.27565469911414286	0.050752272063613324	0.04580259508390638	0.011746466990103593	-0.0022679778362165656	0.035317473446809466	-0.004483545698921072	-0.04255090125914291	2.418083010146104
272	0	0.12175000000000047	-0.0013192612137201687	0.02998358209662133	0.09548482451058415	0.02141527001862209	0.014484486247663297	-0.011437099999999992	0.021920816193097922	-0.003924963324135167	-0.0016147725055140616	0.01528080419684972	0.14647394377555567
273	0	1.84486333333333	0.07055829240000033	-0.04773152827616656	-0.3257170859783839	0.005349058764351655	0.052364999999999995	-0.036221356888224726	0.04153278999530931	0.05543023776886202	-0.008308451166541594	0.0422282072314844	1.7542655727731307
274	0	2.4684	0.01481913300000004	0.05468632806453955	0.18927401434102298	-0.04213483899642101	0.09386000000000005	-0.016192249411047355	0.022254548032326394	-0.08748210297940107	-0.027790178144888846	-0.00978284320173304	1.6672124047199477
275	0	1.179166666666701	0.20011694730975482	-0.08162647475100726	0.9874304032394123	0.17515935715457354	-0.027735999999999983	0.04112108395944847	-0.046148941645508784	-0.07346824013958125	-0.019131014889873094	0.07538105286597924	0.4602260208333333
276	0	3.03	0.0682821316614417	-0.03973542011509679	-0.0004608497191016525	0.04022140221402215	-0.2265523356460295	0.016666223993646492	0.01895869429433856	0.022571830997272113	0.0015000077830757009	0.02218717669683518	1.6886549257508698
277	0	2.286666666666669	0.09614044876595007	0.024247395520408888	0.09350450336791027	0.020731054253341652	0.04925650552633776	0.01276572362997283	0.008331433111286271	-0.03547037738738401	0.003055649615508957	-0.02763383070689464	1.9427128633118242
278	0	1.0283333333333333	0.02777777777777768	0.007846966110243048	0.1705685618729098	-0.010207977833719073	0.018711000000000033	0.0024683000000000066	-0.012281166593920867	0.007104853826459645	0.00023500335499409934	0.03042071389222572	0.05947008547008534
279	0	0.60104166666666	0.04035318049999992	0.07761628612111271	-0.010519038899894695	0.022540579781492154	0.06735000000000002	-0.013379629224598844	-0.015360000000000013	0.19178425422987755	-0.008186870285835687	-0.026753182193371673	1.1621021727156269
280	0	-0.5225000000000004	0.0	0.02289740872604995	0.2995391705069126	0.0009212602840686923	-0.010119066791978132	0.013602400000000042	-0.007773520199376131	0.011801526323471673	0.0003680757808080968	0.0315290353136838	0.3163071573822223
281	0	-0.7116666666666669	0.06196563797736343	-0.014682335906735955	0.1276973583501	0.053983940704138256	-0.004771901252336674	-0.03977808419949827	0.09752259321718935	-0.024294153501810523	0.00668137856897795	0.044853110643583445	1.0194393490343328
282	0	0.1733333333333329	0.10299869621903501	-0.014312925067928861	0.015064244572441154	0.04681365146481409	-0.026409160848842067	-0.012674376867225945	0.006891300244447174	-0.02015431361624409	-0.0008353389424115634	0.021342031234480918	1.2644541811200374
283	1	-0.8175833333333333	-0.0031347962382447525	0.015206134143998518	-0.08786428713196204	0.06835722160970215	0.029198138119936212	-0.01739780000000002	0.0031898712273365146	0.049348915483469646	0.0025826161386283113	0.02034116761044833	2.1055665169481372
284	0	0.603333333333333	0.011433527493780016	0.052854719422863794	0.12466813788713749	0.013814762227307043	-0.0596796761495203	0.0015456965397131206	0.005365915667180379	-0.03125626046069707	-0.009101896756944412	-0.01281315002521076	1.16195894354896
285	0	-1.8875000000000002	0.09731284012307273	0.0048001037803784286	-0.044267419582534995	0.0918979811348315	-0.02100000000000002	0.011427006375188564	0.006145450105182087	0.05809452738435855	0.007304090208564512	0.029021001258694244	0.7611679599877242
286	0	-3.132200000000001	0.11764709884606983	0.0563711348493483	-0.03288098464259892	0.17931403356288023	-0.012972427575276654	-0.005556845445398917	-0.0053026816852860615	0.050556088972316005	0.006082282147754213	0.021530496174240195	1.531098543874219
287	0	1.3199999999999998	0.010869565217391353	0.05712531795370057	0.00028545329984042134	0.018296169239565563	0.041000000000000036	-0.03180359999999999	0.005160748903036513	0.04427142623338681	0.0012104530920168414	0.032483566526162876	-0.09864458447333331
288	0	0.29201999999999995	0.03917553189999978	-0.09710953966812441	1.2313775510204086	0.06646938310949246	-0.05810943209747976	0.003044688205349033	-0.015782833585207448	0.030934485641189946	-0.024980842530530775	0.04678903645768656	0.7043480799650237
289	0	1.2508619849194806	0.0227909472000003	0.03610229480898974	0.20485381234473676	0.06857964562848728	-0.033200000000000035	0.009347342704197653	-0.025188707879597174	0.07319822946168619	-0.0018222664786341422	0.05378790877213558	1.324106354166667
290	1	0.4599999999999995	0.06396835580000015	0.10361744954984453	0.5355252636342891	0.03458608997882706	-0.068324707641292	0.011547307264107576	-0.02153999999999999	0.3362599467890304	0.026374013371003813	0.0774001939978117	0.19177071210863506
291	0	-0.4299999999999997	0.05130434782608706	-0.03629959220686396	0.30868002054442756	0.04155124653739617	0.0295	0.014031502634086479	0.007655301199434618	0.013536815181652007	0.0016844308997835192	0.02511675378345805	1.84170348637037
292	0	-0.31833333333333336	0.08000006957916628	-0.004892367906066453	-0.17358490566037732	0.013325075914975226	-0.010044780602153691	-0.0020737000000000116	-0.005039787247402074	0.0050308716263591235	0.0009344377701267295	0.017599960069691216	-0.17959390684666657
293	0	1.3324999999999998	0.019945335007756748	-0.006309956506339476	1.2379249192407102	0.07539372277448897	0.002864736304399318	0.03009033284836493	0.045491053825821345	0.02684685354700722	-0.010807709067033919	0.06447221539561757	1.0887691687907641
294	0	-2.4792000000000005	0.21784776902887115	-0.018609752054103423	0.14842300556586263	-0.00806585221788425	-0.00599999999999995	-0.01218811677131662	0.0015575099207280033	-0.04350371900919836	0.018495873032649872	0.01610400758348955	0.7180653979270807
295	1	-0.331666666666667	0.1262295081967213	-0.020535178355092554	0.5451405277837358	0.02911064512150019	-0.11516060551983937	0.028945091290100755	-0.014830145640050614	0.2061175108293758	0.018864432858491473	0.058166241154264275	-1.1197393162878824
296	0	1.99583333333333	0.015908973428998108	-0.03361438976221964	-0.1336717428087988	0.08247706692816537	-0.09507504668793143	0.01823365708714081	0.004356692404785478	0.015068684736000398	0.0013815666975545548	0.023765487203987752	1.5703281782439305
297	0	-0.2900000010000001	0.11818213944266098	-0.001652064053423996	0.20129636752271485	0.0017881090746534323	-0.01724097755044046	-0.010603869564298735	0.0157878815126755	-0.009442294114664018	0.0026564378594226903	0.015491787751835148	1.6763676921971602
298	0	0.6666699999999999	0.035124841303427745	0.011310050787069093	0.48454336689630795	0.07969366635513642	-0.04400000000000004	0.011365638255661697	-0.014244466714130165	0.01864235741841297	-0.0023489498531873605	0.05719765077484015	1.3606183532241347
299	0	1.8299999999999998	0.014420943600000014	0.0543153103652656	0.004691383330342802	0.012752721617418361	0.03952	-0.0009835885249014353	0.037195990626505596	0.005147719582263566	-0.0001610111156761171	0.041351476176556545	1.9068857713227503
300	0	1.2032333333333298	0.0503279071999998	0.006580099317507471	0.04567056755123344	0.07973157907919881	-0.015101999999999949	0.009414560503204217	-0.049484481103267544	0.2632841280587618	0.020111166534026982	0.027681563480832484	0.7384981139311824
301	0	-1.6225003000000005	0.24994108699843598	0.002662496199955733	0.09552611367621222	0.035045726957828593	0.003720000000000015	0.017942107209014346	-0.005461497359075517	0.01661719359820868	0.008853976095525476	0.012346450545526608	0.6645216666770807
302	0	1.008333333333334	-0.0021795989537924942	0.009887321990466491	0.3397481290478037	0.03176488645581599	0.054641304870696794	0.013093534685547387	-0.005679999999999991	-0.006079841762128835	-0.017158736418888078	-0.014386676193871274	1.1366464435489598
303	0	0.0500000000000016	0.13915343915343925	-0.0675506670115747	0.44515131485765447	0.060694407633183234	-0.02328205238583972	0.060476904638758766	-0.019775013975637634	-0.07157449017475648	0.0032771995363994784	0.012695300603272723	0.4458420861974084
304	0	1.5899999999999999	0.050686393825077225	-0.02670633654460397	-0.2298929453746913	-0.05290593254583842	-0.2047151413753847	0.004058602516020429	0.003957867650464209	-0.0032218261021423125	-0.00020038421724099696	0.041471021337228714	-0.11990773333333339
305	0	0.7791666676666686	0.26908939014231414	-0.030093193660189255	-0.1446537560023191	0.04231760958592434	0.04665780653810078	-0.01640136473010459	-0.014619999999713154	0.004681263346613673	0.01684861562963176	0.016733615262699866	0.961607310458331
306	0	1.6646776270386106	0.028432590296870064	0.017849055136389458	0.18769859282796086	0.049487451869175025	-0.052149999999999974	0.01443542274227072	0.021592892768470828	0.046815426459762444	-0.010529546865937461	0.019612685362770915	1.7804801875000007
307	0	2.0849168853361286	0.10399999999999987	0.03073674547971811	0.5828333333299993	0.05321657123610635	-0.03520000000000001	-0.09286903539435745	0.013077568728490762	0.061982425394760066	0.001298617437312865	0.04020073116441085	1.2467497449277576
308	0	-3.1029	0.033803375356828536	0.023047084022923714	-0.06440224584476939	-0.002132196162046962	0.08155123512127105	-0.017225251558851767	0.019849897869350507	-0.043107488058553356	-0.026778571426572736	-0.004113047607437543	0.3899057083333337
309	0	0.5817000002500006	0.3689839572192515	-0.04822316815257888	-0.3274550066433145	0.06709506709506718	-0.01333291040692608	-0.013544368619883312	0.012365975726808216	-0.08229566807076916	0.007237545922887292	0.014936045048256137	0.5845655165367076
310	1	0.8260869565217401	2.0269266480965644	-0.031178072496233833	0.36022702509729787	-0.038184345594525326	0.1501214926826944	-0.011999999999999997	0.017007520588395303	0.006324333932348436	-0.0008493651819703602	0.01973980826241483	0.07435500492186531
311	0	1.5124999999999993	0.12284674531901163	0.03166421743115466	0.18881522052464783	0.03445670182244309	-0.04169800000000001	-0.0009073447607675644	0.027586203222939774	0.0005457864319851624	-0.0015683847076104658	0.037177310354997814	2.0778198116391016
312	0	1.3554083333332994	0.09483033419023124	-0.04775095381083383	-0.04768592506497504	0.03029585798816581	0.05647156964369304	0.0026868240095922202	0.01162268814132983	-0.0284731471434011	0.0030188366088953478	-0.028071157597143574	2.00091650914516
313	0	1.0366699999999998	0.0010728115279630135	0.01289019045484463	0.827225130890052	0.057775598029937925	-0.02100000000000002	-0.00204934432970888	0.004191803920449462	0.04704595047002791	0.0013928930099016724	0.023022432827934557	1.7439254863703704
314	0	1.9694440643145632	0.0985915492957743	0.031609690106092214	-0.1198333333375009	0.11348383160463693	-0.04139999999999999	0.010105482436278568	-0.010051870548851987	-0.03984618867100581	-0.00293774613887484	0.03985592093743506	1.2187163234118192
315	0	1.2999999999999998	0.7159051377443735	-0.04082004695825814	0.2012605042016804	0.30617088607594933	-0.10923951240711366	-0.03559627480500402	0.045866201446359674	0.011974243518910133	0.0017953448081947966	-0.0013459922472973157	1.7814098974031087
316	0	1.4500000000000002	0.027719050974864823	0.028872230551390876	0.018181818181818077	0.06518579299027061	0.024375125568528888	0.009118589334481397	0.013797490864957133	0.009003199879136892	0.0017347989480187773	0.02693074671215759	1.4020072786330875
317	0	-0.042499999999999094	0.07552870090634434	-0.04206008126578209	0.03448275862069017	0.045792375929033735	-0.008331999840689441	-0.009197085467535837	0.0005880724909536035	-0.03579197249254945	0.0007385980394799818	0.017138642650452986	1.6598676921304933
318	0	1.6783333333333292	0.09513151822796484	0.019887857942730514	0.09017102405207744	0.0152015455546064	0.04521700000000006	-0.009194207961560702	-0.006108669891994886	0.020428998148453892	0.0037562707842022855	-0.03112754167788451	1.9807336966451579
319	0	0.4500000000000002	0.0888811076454501	-0.04286816008206035	0.0431034482758621	-0.015574509871087883	-0.03817199999999993	-0.010382850745213085	0.05436013488588839	-0.030125022007494562	-0.0005204350750302351	0.0059526335634823065	1.1200840200142492
320	0	0.8016666668333352	0.08517649687664175	-0.045432576793106416	0.5696570151951117	0.04786695589298606	0.021658603264046672	-0.0007243253649444614	0.004450000000225514	0.017426031995498747	-0.024827953720125112	0.051241287443099186	0.11269664372395821
321	1	0.9575	0.07014838039999982	0.06613891752843704	0.5568717885850025	0.04309172443742115	-0.06550113437880806	0.025292668555982334	-0.03404000000000002	0.39885556675255307	0.011601907400968135	0.06648763700561897	0.5877877350938632
322	0	1.2215500000000032	0.04300671199999995	-0.02835545661769584	2.289982801314411	0.061594793872757236	-0.04350799999999999	0.020249051465041745	0.02529999999999999	0.06302915098876749	0.006455293435290801	0.04019749954770713	0.7373533222645152
323	0	-0.17166300000000057	0.01836633509445207	0.07058645146011633	0.24584820735682	0.03573873938026195	0.025753999999999944	0.007674071950795558	0.02367837075548096	0.12519474886278215	0.014306742352757348	0.06322391377717637	-1.1297395454545491
324	1	-2.26	-0.033806171049906686	0.008225351993854546	0.21698113207547154	0.0033541210180347836	0.020784254685793258	-0.008890781773331302	0.016088200553211553	0.05267717254351245	0.0054034003806856246	0.0356324521591487	0.07069841269841277
325	1	0.6150000000000002	0.03563583109592394	0.10723604569421041	0.5008995972621488	0.03793068193436255	-0.09988399999999997	0.017512454929092675	0.021269999999999997	0.11101826305553608	0.011644645917844185	0.0914777992311551	0.182083212108635
326	0	2.005	0.16420474063895574	-0.004896025454541597	0.6748705327385527	0.1570635398570488	-0.021675382922714148	0.05142835413602537	0.02031246202974117	0.0637214786350685	0.008055784667340766	0.03322882959230511	2.0470385616391016
327	0	-0.9781666666666666	0.09740849978797628	0.049827373741508585	0.4364440613949476	0.026848798869524293	0.010348000000000024	-0.0088253949908354	0.0022620592018346136	0.042753531051361704	-0.013123132975555847	-0.009479361301807234	0.2571098750000004
328	0	1.375	0.013698630136986356	0.0619671109279295	0.9878134756773089	0.1015952980688497	-0.0056609338953329535	0.014175518491836209	-0.00971063402140978	0.07246956851032726	-0.0031668189210705897	0.0395452847196879	1.2911195502612658
329	0	2.1433333333333326	0.03252945500000015	0.04136969232041454	0.27089797468023047	0.05452488687782808	-0.04650837855666912	0.012227598130765405	0.014898933736032464	0.08405640388719537	-0.006685019440230464	0.03641968340749831	1.8873024379894172
330	0	1.3411219007259527	0.08053691275167796	0.002640352875396046	-0.24141604523864868	0.10384726641596753	-0.040200000000000014	0.017563400572879334	-0.011987512596128999	-0.03653237600202747	-0.0018703711315846243	0.026973525235136662	1.2515159250788472
331	0	3.5275000000000003	0.04717710048546708	0.020973925652090053	-0.026666666666666505	0.1299881469774793	-0.03	-0.015654015159440204	0.014175734001660884	0.0106187789565097	0.008977024275916925	0.00340614600323204	0.9277402700142492
332	0	-0.8266666666666662	0.0	0.021262967956975243	0.32059800664451865	0.046802459324940315	-0.01862047934175666	0.017179799999999995	-0.003966066121207944	0.01637854811058942	0.0006114465715758317	0.018539572029868803	-0.28997233920888893
333	0	1.4400000000000004	0.03494347379239482	0.0018481097194255613	0.9100000000000006	0.06150414276609317	-0.10864125660653579	0.002607326551508665	-0.004453127444729285	0.046217854040816825	0.0019301929002047032	0.024604830827052594	1.4026322786330876
334	0	-1.5099999999999998	0.09389895138226856	0.048786043716565364	0.4506957438114285	0.05465932814575836	-0.005859999999999976	0.013325268206194313	-0.005420098481278545	0.08113808538573586	0.007342828901088172	0.02824840821962524	0.5025029822001532
335	0	-3.190833333333334	0.2825019384853966	-0.014810599705203265	0.30445632798573996	0.04285714285714293	-0.06158111676186001	0.002493373486934486	0.002637776351723273	0.03754708003213597	0.004125697453084748	0.008494775846143658	0.16395518754688015
336	0	2.3	0.06000020831104247	-0.022870441105735217	1.0500000000000038	0.11154288447268756	-0.21386099999999997	0.018872195342783588	-0.03663222853181677	0.013129201850437144	0.0001504905517528219	0.02514222961665898	1.6597034863703704
337	0	-0.017150000000000887	0.02617231290775268	0.04282323298177637	0.6227432302741176	0.061725680162545205	0.03543099999999999	-0.004206872613675805	0.014170000000000002	0.20888336137507424	-0.0025706072112685052	0.03927520435687572	0.16387268540104172
338	0	1.0708333333333346	0.18253968253968256	-0.03586357443351251	1.4131551901336001	-0.012959571770671974	0.13219193850486027	0.0008576392020123447	0.015222867513383233	0.014369693330427813	-0.005864300066115782	0.006000642165163158	0.9266915854010482
339	0	1.04793833333333	0.04273595799999996	-0.0026232641148150604	0.28874437622310833	0.0490928495197438	-0.054682389011881716	0.011023887401203136	-0.02073727307661697	0.09992206146800386	0.009842265097747861	0.037891692642754854	0.7482040514311823
340	0	1.7890329999999994	0.061657900399999965	0.07150857624383666	-0.44119042880543613	-0.004154372995380684	0.0062279999999999	-0.015775275672020805	0.026258310143275496	0.10698840764186479	-0.005574594470006293	0.039005821614421725	1.7577549686064637
341	0	-0.4501417000000001	0.036363485619856695	-0.04427675316105023	0.14069456812110426	0.23502421616110136	-0.06711199999999995	0.027015799999999993	0.051271561286967804	-0.09563182515417357	-0.002000403054575616	0.029811789126567255	-0.6639409126355554
342	0	1.3399999990000002	0.0741672600565515	-0.022168902254507517	0.22094361334867685	-0.004075761208343409	-0.040254341055123155	0.029326800000000014	0.012307306631557264	0.022834540249963453	0.0020209688125905866	-0.0009442832885258861	1.6295393581001099
343	0	0.33999999999999986	-0.004020999999999941	-0.032893151032943546	0.14322691975841217	0.03664192949907252	-0.185689579439011	0.014469540017291338	-0.032207869814318446	0.023854648406613665	0.0013713034008698138	-0.024068028639981646	-0.09798187180154395
344	0	2.5199999999999996	0.21999984982669418	-0.16554678848283505	-0.056603773584907535	-0.03473878113123818	-0.44033999999999995	-0.007032115171650061	0.0902913488372093	0.01400073690476189	0.0013729375567857142	0.001645078576128159	1.5716552728579407
345	1	-1.0	0.04054054090523507	-0.002085848233254195	-0.18571428571428572	-0.005070422535211283	0.05999999999999997	-0.01275409999999999	0.033510339285648984	0.1042125926340241	0.01030199635449878	0.014823033219790343	-0.33379532163742703
346	0	1.05733	-0.020602863100000035	0.1388670087858377	-0.2539308377805144	0.018287427490905506	0.23569799999999974	-0.02447639077035721	0.009879183701923238	0.005700701191080126	-0.0024000634204439774	0.012540589131706845	2.5670165665464095
347	0	0.33666666666669975	0.06662656038502046	0.034292479443149615	-0.13518576334686228	0.059036894925595274	0.005979756496439226	0.02720398845891775	-0.004579999999999994	0.0829809909426189	0.023611201771039203	0.03913268886753078	-0.5343946212121168
348	0	0.6699999999999999	-0.23563203532382826	0.14559946757562325	-0.23640962285861788	0.03811369509043927	0.06440000000000001	-0.024357371470716704	0.001045833597432726	0.09618963287617	0.0014807190847775584	0.050621441984931265	0.1258978978978977
349	0	-1.08	0.05263142928098974	-0.014529444252475265	-0.009038777218749794	-0.01682439537329128	-0.007782215736539838	0.055611733970584276	-0.027226807632320566	0.03754582485556135	0.001314103869944648	0.004619622463009847	0.2505066796622223
350	0	-0.9995099999999999	0.06494847934979942	0.011612111652626211	-0.28281426002410925	0.06911965345301385	-0.007989000000000024	0.008265956747518621	-0.0016700000000000013	-0.027985695195407168	0.012141212530800381	0.013117716623289245	-0.38760627083334165
351	0	0.20250000000000057	0.03353658536585358	-0.024522892116119355	0.34782608695652173	0.06006453214197083	0.0033212155910318786	-0.0061813821460244	-0.016827032061031734	-0.006126680989168187	0.001480728779207477	0.026345722294134313	1.7995368197037036
352	0	0.5900000000000001	-0.012969999999999704	0.021180572190878377	0.17787599999999992	0.047411444141689296	-0.030127195393602757	0.005529842550039896	-0.001592843340082542	0.017038652082250916	-0.0009337538009843872	0.02226921035474346	0.1449314095288888
353	0	2.3600000000000003	0.03906772479999998	0.08932768281485237	0.11162276351533529	0.0011104303247262415	0.029140104825987834	-0.01813555238712869	0.007549494492638541	0.013513259858770055	-0.015538798266083849	-0.024629675055818957	2.130179613765515
354	0	-3.861350999999999	0.016104400944050967	0.03679146960997226	0.07886992348440258	-0.011554022038902212	0.015539430186348957	-0.029926107690684906	0.03067950499588301	0.023274465536465616	0.0007769647020905834	0.02459698812199106	0.0996350222222223
355	1	-0.32666666666666977	0.1758326878388845	0.0018948069147054492	0.27613144998558603	-0.006271104679208883	-0.10134511766580667	0.01393897179168746	-0.02258594374428329	0.14698629485524028	0.03634247078690733	0.035132357372991946	-0.4929362878787812
356	0	-0.08000000000000007	0.014044999999999863	-0.009619620399293705	0.09321599999999997	0.002983590253605284	-0.011632149981539996	0.0015753577859731888	0.006773558034391197	0.0058719737806181005	0.0006512252304470495	0.017378336278384195	-0.38533441521777784
357	0	-1.1508333333333334	0.0	0.01872170859172967	0.0	0.010514000221347297	-0.04926823761441265	-0.007670199999999988	-0.015067356052413994	0.0021674224581530455	-0.0001056325880069188	0.03957244930344708	0.004024117545238174
358	0	1.0006250781347665	0.2558342565590408	-0.030503424303577997	-0.18619676945668118	0.15883025253752225	-0.04309194010142209	-0.020915291260636792	0.004729557944323556	-0.016650317364500955	-0.0003117708868873789	0.014460030005649665	1.3617045904039025
359	1	-0.3283000000000005	0.1325078280671792	0.039605525914614526	0.38827559102920106	0.14486711829077636	0.10999999999999999	0.053653580908317955	-0.11016785475481555	0.14394841303445183	0.02765975373482396	0.04333363862816462	0.1833195604010417
360	0	0.06413333333329874	0.1553956834532373	-0.024434645063591498	2.138428137212331	0.07048844691430256	0.09810276200425105	-0.012065006980979509	0.010787802522827829	-0.0009847455405994632	-0.019744007358292605	0.052391961039105324	0.1587924770677105
361	0	2.1615416666666634	0.028361819221739637	0.042633759038328334	0.09210860763006457	-0.007216687731018023	0.0709797536420873	-0.0035231952754931906	0.00115	0.0036333140741420245	-0.01082699522366443	-0.024012178444279705	2.1425832595988483
362	1	0.21666666666663303	0.13141370141992414	-0.020877382588324722	-0.19390121972666619	0.033371097840506625	-0.027039000000000007	0.01437934217079162	-0.024629999999999996	0.05733044401039755	0.025730503614343966	0.04073584805079462	-0.5268946212121126
363	0	0.3916666666666604	0.0877818403676609	0.009889116007857524	0.1709692902788631	0.060648041587228585	-0.02648495656462624	-0.016669092681452835	-0.004619261644086874	0.018575134646131253	0.007012320921964011	0.028339910506163815	0.17363960268316414
364	0	1.5799999999999996	0.030231770481099263	0.08494054390136396	0.1019350380096753	0.05638428903790893	0.015231070951862546	-0.03273969999999998	0.06512462717290599	0.06579419531653374	-0.01859890525770668	0.005680428586549706	0.5221717665523326
365	0	0.8957166666666696	0.07337656399999992	-0.00029341282864847607	-0.17074407402712644	0.040579921475768055	0.023674000000000084	-0.0021135114245008357	-0.012074405891388612	0.19764246338341374	0.01356556852036532	0.030982072088256925	0.9189778907009992
366	0	1.0333300000000003	0.03684158434704288	0.017970743754648022	0.4644185469873545	0.029770328510135613	-0.017000000000000015	0.0011521712412203011	-0.011579758216537152	0.036850474489215024	0.0038368407438840717	0.02519029204902771	1.4280491536330877
367	0	1.043483333333333	0.0054569629134524344	0.036268878836390184	0.21858675931068827	0.01252791639211459	0.013010559010671274	-0.004971177543002442	0.00435	0.03537858755021972	-0.013037193825416607	-0.01697782802589306	1.13444956854896
368	0	1.66333333333333	0.01744115199999996	0.051494493241723616	0.360416813836409	0.006308163917005283	-0.011217155189446881	0.001503873800486083	-0.008169535552751222	0.05715358020294514	-0.01015283976489165	-0.018822573400629677	1.7175290713866147
369	0	0.4333333333333367	0.02786709539121124	-0.005560327727010983	0.175165257024545	0.03735879103492956	0.019039298275750183	0.024567062603695344	-0.021210000000000007	0.01752783615290676	-0.006345892440022923	-0.0248805860742025	2.2505962804321813
370	0	-1.7148000000000003	0.11901504072667302	0.02221422801541495	0.14202786022810288	0.05749712940942264	0.09864400000000006	0.011421568627450918	-0.026908278987554556	-0.030286167624741456	0.017677745375863127	0.012734353824698497	0.07170310421354681
371	0	2.40825	0.05593247329802975	0.009933797450754123	-0.07373744983734343	0.04724867224254514	-0.06097313172502661	-0.0015250712987929238	-0.0057245042827550816	-0.005847603382496236	-0.003692248312491146	0.04605807230344429	1.7190539061064638
372	0	-1.9700000000000006	0.16435792797885584	0.011916654306677432	1.028866547307528	0.02808549543350214	0.030539999999999984	0.002855021295925464	-0.009093668676308418	0.05802631250722545	0.007509312027265805	0.04870376991111627	0.2859258104010417
373	0	0.9199999999999999	0.0	0.07956669652525361	0.012763241863433139	0.022471910112359605	0.028100000000000125	0.01309170000000004	0.025998889463810557	0.021306939982161044	0.0005977999804946208	0.04086325319171062	-0.5510705404244444
374	0	-0.6600000000000001	0.0040000000000000036	0.002210742079596373	0.007813220000000065	-0.007429420505200679	0.05400720832560052	-0.00033506232669763825	0.012760346277749562	0.009774714989144007	0.0004773520066512554	0.01730346985951716	-0.15681612906888878
375	0	1.3618333333333297	0.059693839118168945	-0.05670718012566622	0.26823161189358347	0.017762427531762714	-0.0062482443272786625	0.0048717047952341885	0.04152048749184833	0.02921419890872068	-6.663513090719719e-05	0.01260327167787973	0.9477635417291626
376	0	1.2474999999999996	0.01952583479999981	0.014084978079850041	0.7753632894782114	0.03659875564230819	0.01427968705738325	0.0002306330862799355	0.013500000001057555	-0.017587158004184533	-0.012242496384049801	0.049821639185522466	0.6446305799650236
377	0	0.7800000000000002	-0.020682524964784288	-0.014690445369214822	0.04016370039021622	0.09638837418396573	0.03873231259370691	-0.03745660467080458	-0.003402496523451681	0.008135349533742186	0.00028943249787254555	0.02554318287216128	-0.20978837777777765
378	0	0.45000000000000107	0.09457964601769908	-0.019375811357637662	0.18896925858951175	0.02786524364106646	0.03700000000000003	-0.01083648564619541	0.00988177040384298	-0.04985348164441683	-0.006019747148651555	0.047434843404220516	-0.5414779545454481
379	0	1.128333333333333	0.15852709130735754	-0.0034146673122453786	-0.1557396319625306	0.04597701149425282	-0.028552514672573234	0.030656326303203113	-0.013434635352976603	0.045011358518281086	0.010624957411180865	0.02319166517376342	1.5755388373903525
380	0	1.650943853581587	0.05448069919999998	0.013116921451112873	-0.003428527402537407	-0.010491440592977241	0.07086799999999993	-0.010518344759996773	0.0017700000000000007	0.0500371129837931	-0.009701750345986946	-0.026912415876132897	2.1744956229166656
381	0	-5.104166300000001	0.18733075103691776	0.008337228252122686	1.0402243449516484	0.06794309714706626	0.03789299999999998	0.0033741199441936764	-0.012929999999999999	0.031151029140295106	0.0018363271191500843	0.004951808677046452	1.3126290624843815
382	0	0.4521666666666686	0.1033861018198059	0.006124087698193281	0.594062443083236	0.10973529114403457	-0.033673580745195164	0.03420858301198526	-0.026793080570271265	0.055845078998029485	0.008858646117717278	0.06729897041987856	0.5056635208333353
383	0	0.49916666666666565	0.11902485659655815	-0.04099787296781482	0.5207400194741969	0.08238596491228067	0.021205394595162463	-0.00023783848743391678	-0.0022477826887352605	0.07358454021849481	-0.008337151080061875	0.04773138067916193	0.13160289373437506
384	0	1.2332999999999998	0.3371327347138231	-0.06757080771678736	4.685371702637891	0.07491922124358297	0.07972399999999996	-0.031330835078154706	0.06346496396558288	-0.14940920395582147	-0.06334568279115849	0.0616684896900567	0.08571956040104167
385	0	-0.08083333333330067	0.13969948499299	0.026016773234199486	-0.06616413395794163	0.09756630366015351	0.032769932116550715	0.021280657037576423	-0.023865850057219078	0.03270854803307677	0.02373886927748145	0.042274716549377166	-0.5083008712121168
386	0	0.014170000000000016	0.054912090659111845	-0.0474446733792393	0.27107522760715286	0.06770170526851627	0.015604693631893818	-0.0642350499530999	0.1602959330648642	-0.07216812148764162	0.00450657016729477	0.0486473290774827	0.8128145722645155
387	0	1.1299999989999998	0.06240617803831916	0.025849723313852713	0.2003978120338139	0.07764658795277168	-0.038069775542841355	0.0402284	-0.03525576824526387	0.04317423488501382	0.0016941121422666301	0.029695744259717903	1.195879440699568
388	0	0.7966666666666669	0.01992038147589592	-0.018777691176567024	0.15717539863325736	0.08020199758697455	-0.0676548030800875	0.021416099999999993	0.002724499841440072	-0.004527252373437651	-0.00217613210187673	-0.03557614205266888	-0.11753389830508469
389	0	1.7528333333333328	0.023908958000000036	0.017206782569750945	-0.22548735670871323	-0.00802005012531326	0.05305799999999994	-0.023096975815171533	0.017008807335261653	-0.020168934163822483	-0.008541349247433112	0.04695315547727718	1.7600174477731305
390	0	1.1399999999999997	0.025234318673396317	0.01697260238356363	0.2505684257348857	0.12804005722460654	-0.015900000000000025	-0.05591058811454103	-0.027005736503087352	0.06682025081132897	0.003250293491413408	0.03621217167560238	1.7767183904919872
